mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,19,20,21,31,32,75,76,100,101,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
790,8.199970640755867,7.84,24.647,5.281,1.134,0.793,0.151,0.598,0.419,0.354,0.396,0.244,0.159,0.305,0.219,0.329,0.271,0.457,0.266,14.0,0.0747494,7.295,3.031,1.166,0.495822,9.74016745,62.501877,166.067963,101.185005
791,5.59999938302362,5.14,107.461,22.145,1.296,0.821,0.152,0.182,0.496,0.347,0.074,0.534,0.219,0.521,0.212,0.608,0.339,0.342,0.275,7.0,0.1182903,6.866,3.816,1.083,0.590717,7.32445898,50.643044,169.044861,105.133629
792,7.400007822415902,2.05,181.29,15.51,3.636,0.904,0.151,0.37,0.53,0.421,0.125,0.498,0.218,0.503,0.247,0.727,0.277,0.44,0.281,5.0,0.0752676,6.274,4.981,1.029,0.461081,2.34365038,72.34201,131.867905,110.173637
793,6.799998134593398,1.28,17.045,5.188,0.575,0.747,0.156,0.506,0.418,0.382,0.486,0.325,0.066,0.326,0.147,0.522,0.155,0.435,0.292,5.0,0.143572,6.124,3.949,1.073,0.462324,7.01257015,51.710091,75.849075,78.881691
794,5.899998417198648,4.93,10.782,8.24,0.921,0.541,0.151,0.513,0.503,0.227,0.687,0.449,0.105,0.465,0.119,0.525,0.19,0.414,0.414,10.0,0.2380954,6.61,3.747,1.037,0.452731,1.40599754,77.598358,153.573242,80.97271
795,6.0999990348465305,2.74,17.306,4.57,0.439,0.776,0.159,0.585,0.487,0.183,0.448,0.377,0.029,0.369,0.067,0.46,0.07,0.418,0.285,5.0,0.1072152,5.602,5.001,1.09,0.438565,4.64785494,76.615776,146.382339,108.771614
796,7.700057099977233,5.46,8.939,6.558,1.312,0.532,0.16,0.444,0.449,0.362,0.222,0.288,0.362,0.297,0.261,0.426,0.312,0.418,0.291,4.0,0.0376425,6.251,2.413,1.256,0.357649,12.923303,65.21244,117.796661,44.344906
797,8.0,9.36,166.085,5.778,0.663,0.963,0.16,0.233,0.386,0.178,0.168,0.32,0.044,0.29,0.078,0.431,0.102,0.265,0.177,3.0,0.016596,5.435,3.26,1.012,0.368484,2.44252301,67.431091,72.957054,102.471962
798,5.795880017344075,5.28,216.846,68.963,2.833,0.751,0.15,0.884,0.084,0.208,0.965,0.032,0.051,0.047,0.085,0.029,0.105,0.392,0.349,3.0,0.155637,7.014,3.226,1.01,0.450626,1.51210513,58.784157,101.125702,103.769287
799,5.236572006437063,2.16,46.579,15.964,2.16,0.72,0.152,0.052,0.518,0.355,0.188,0.003,0.064,0.378,0.21,0.474,0.235,0.308,0.085,6.0,0.0655387,6.287,3.057,1.015,0.420948,3.70187397,75.196007,150.587234,113.076363
800,7.698970004336019,6.14,16.824,4.761,1.0,0.745,0.152,0.511,0.428,0.312,0.359,0.31,0.07,0.336,0.132,0.411,0.153,0.417,0.247,0.0,0.1059137,6.418,3.328,1.017,0.4296,2.75182521,259.029144,194.67276,123.355896
801,7.698970004336019,3.79,6.814,4.807,0.711,0.553,0.167,0.535,0.473,0.226,0.387,0.409,0.043,0.35,0.087,0.476,0.095,0.411,0.28,3.0,0.0211305,4.635,3.158,1.014,0.32172,1.81273617,45.053894,89.284012,53.588764
802,5.236572006437063,9.66,29.999,4.782,3.029,0.793,0.154,0.063,0.455,0.323,0.021,0.102,0.006,0.163,0.053,0.311,0.078,0.28,0.043,3.0,0.1262636,6.286,3.023,1.016,0.408099,2.89699878,72.401848,86.59198,87.48172
803,4.8297382846050425,1.76,162.977,4.9,1.805,0.96,0.163,0.453,0.439,0.508,0.28,0.35,0.246,0.355,0.286,0.449,0.489,0.467,0.292,6.0,0.0199509,5.239,3.091,1.015,0.335353,3.11803263,79.281296,125.910179,88.212677
804,7.657577319177793,5.33,209.209,5.542,2.142,0.965,0.145,0.92,0.428,0.472,1.012,0.248,0.336,0.331,0.369,0.512,0.293,0.607,0.532,10.0,0.2438928,7.017,3.158,1.036,0.451916,2.80445613,48.505898,93.535591,80.138474
805,7.045757490560675,6.75,416.05,14.565,4.833,0.955,0.147,0.785,0.557,0.421,0.957,0.391,0.193,0.461,0.284,0.446,0.373,0.587,0.514,9.0,0.2711068,6.818,5.685,1.032,0.45645,1.2297125,79.032379,112.631477,118.952797
806,7.130768280269024,1.91,23.223,6.551,1.993,0.731,0.145,0.624,0.452,0.398,0.518,0.29,0.202,0.341,0.273,0.489,0.248,0.491,0.337,10.0,0.2411566,7.998,5.152,1.03,0.526031,2.51470335,98.099869,109.03524,115.335922
807,9.00436480540245,2.69,171.15,5.307,1.731,0.961,0.15,0.55,0.297,0.26,0.733,0.48,0.215,0.327,0.199,0.29,0.164,0.369,0.476,8.0,0.1559829,7.136,5.721,1.039,0.496724,4.50994045,105.172165,102.467766,154.805405
808,6.161150909262744,2.61,57.749,25.557,3.026,0.669,0.145,0.065,0.564,0.38,0.035,0.456,0.379,0.486,0.377,0.491,0.403,0.336,0.29,10.0,0.2824913,7.331,5.847,1.04,0.548113,5.88033921,102.664154,148.790298,125.512604
809,7.920818753952375,3.23,233.792,10.522,1.542,0.951,0.145,0.526,0.388,0.237,0.566,0.233,0.193,0.337,0.188,0.323,0.096,0.384,0.33,7.0,0.2630444,7.006,5.997,1.028,0.486478,3.69634921,105.64666,151.798004,167.024033
810,9.318758762624412,6.69,199.482,22.893,5.785,0.874,0.144,0.378,0.042,0.368,0.303,0.174,0.31,0.056,0.286,0.022,0.336,0.263,0.262,7.0,0.1702006,7.457,5.418,1.056,0.474296,5.75209386,64.919037,126.468109,103.534012
811,9.657577319177792,8.61,411.299,111.391,7.088,0.776,0.14,0.586,0.306,0.495,0.697,0.158,0.318,0.22,0.407,0.153,0.539,0.462,0.391,10.0,0.1241172,7.931,6.063,1.028,0.498416,1.78884378,84.919464,168.675644,173.078217
812,6.431798275933005,7.47,194.768,18.045,4.647,0.896,0.149,0.177,0.548,0.425,0.382,0.371,0.263,0.455,0.341,0.541,0.546,0.383,0.339,6.0,0.1045685,6.801,6.193,1.079,0.497916,6.89094456,59.415749,91.738792,152.3638
813,7.1938200260161125,6.44,19.093,4.214,1.917,0.757,0.147,0.69,0.537,0.502,0.623,0.393,0.238,0.451,0.29,0.531,0.316,0.577,0.418,13.0,0.2741986,7.052,5.398,1.064,0.480393,7.43750929,89.580582,112.342224,134.624985
814,6.920818753952375,1.78,20.464,5.546,1.734,0.738,0.146,0.631,0.428,0.312,0.626,0.23,0.221,0.319,0.239,0.424,0.186,0.457,0.359,7.0,0.2982283,7.165,5.327,1.05,0.508823,4.28826217,58.039265,129.210907,174.112534
815,7.795880017344075,4.52,29.191,5.73,0.719,0.819,0.147,0.619,0.379,0.289,0.504,0.307,0.115,0.343,0.151,0.491,0.13,0.429,0.309,9.0,0.117415,7.221,4.998,1.063,0.553631,6.82964926,54.084801,90.921371,120.598145
816,8.508638306165727,6.56,24.445,5.466,1.163,0.787,0.148,0.644,0.387,0.324,0.554,0.285,0.163,0.321,0.199,0.482,0.164,0.452,0.334,10.0,0.2235555,7.191,5.41,1.08,0.524425,7.53331492,72.02713,95.145905,131.883987
817,8.075720713938118,7.41,24.973,5.217,1.251,0.794,0.145,0.577,0.427,0.314,0.498,0.309,0.247,0.338,0.234,0.462,0.163,0.44,0.351,8.0,0.0941533,7.576,5.104,1.038,0.526989,3.92184148,84.570427,156.436829,122.070274
818,7.698970004336019,1.98,189.555,6.018,2.625,0.956,0.148,0.888,0.446,0.496,0.975,0.301,0.251,0.356,0.376,0.524,0.353,0.61,0.509,10.0,0.2077168,7.156,5.781,1.064,0.544276,6.98816659,92.320023,99.495377,95.216888
819,9.173925197299171,3.59,21.174,5.841,1.074,0.754,0.15,0.64,0.44,0.312,0.581,0.255,0.351,0.33,0.277,0.483,0.202,0.464,0.396,10.0,0.2605954,6.593,5.578,1.026,0.506048,2.36107279,97.11039,121.70034,80.449677
820,7.920818753952375,8.17,107.136,13.122,0.798,0.885,0.158,0.1,0.52,0.379,0.011,0.06,0.056,0.445,0.228,0.448,0.326,0.333,0.042,9.0,0.0879951,5.813,4.887,1.042,0.466104,4.60833544,66.995567,73.630241,85.524696
821,9.397940008672036,1.65,179.902,20.718,1.725,0.889,0.149,0.293,0.666,0.427,0.252,0.559,0.329,0.57,0.338,0.684,0.249,0.462,0.38,7.0,0.1093405,7.217,4.86,1.042,0.503852,4.80446543,58.604836,95.701935,94.433807
822,8.356547323513812,7.3,246.815,12.2,1.454,0.948,0.151,0.949,0.364,0.345,1.016,0.225,0.215,0.244,0.258,0.214,0.234,0.552,0.485,7.0,0.2191018,6.912,4.888,1.044,0.498683,3.72522674,55.335819,126.438423,106.991837
823,8.309803919971486,7.32,49.42,25.193,5.391,0.618,0.148,0.095,0.05,0.403,0.062,0.006,0.038,0.021,0.227,0.03,0.368,0.182,0.035,10.0,0.1335333,7.003,4.758,1.04,0.494984,5.02903784,67.408264,118.236237,161.395477
824,7.744727494896693,9.88,260.404,140.279,6.859,0.639,0.146,0.928,0.149,0.422,0.899,0.223,0.392,0.138,0.437,0.142,0.386,0.5,0.504,7.0,0.1560915,7.593,4.827,1.033,0.586957,4.83921621,72.372711,120.141769,154.412979
825,8.698970004336019,7.96,23.378,6.006,1.196,0.764,0.151,0.594,0.432,0.29,0.471,0.281,0.226,0.356,0.218,0.517,0.142,0.439,0.326,12.0,0.1657417,7.171,5.134,1.078,0.513202,6.29341712,74.061981,85.952225,92.603485
826,8.200659450546418,5.72,196.118,6.207,2.358,0.958,0.146,0.636,0.475,0.402,0.694,0.317,0.231,0.376,0.282,0.415,0.297,0.504,0.414,8.0,0.2798423,6.819,5.69,1.038,0.506414,4.53945678,48.41404,106.148811,103.008835
827,8.045757490560675,9.55,32.409,19.72,5.287,0.564,0.147,0.026,0.583,0.472,0.07,0.548,0.283,0.596,0.373,0.014,0.483,0.36,0.3,9.0,0.1205896,6.959,5.44,1.048,0.500717,5.74776379,104.361267,93.858681,127.134506
828,8.823908740944319,2.95,251.182,10.705,1.637,0.953,0.144,0.85,0.28,0.296,0.929,0.111,0.091,0.173,0.152,0.23,0.151,0.476,0.377,11.0,0.1204005,7.663,5.505,1.04,0.518793,4.02640215,85.026962,133.647491,136.267822
829,8.958607314841775,2.98,23.265,4.166,1.508,0.804,0.146,0.55,0.342,0.298,0.383,0.276,0.304,0.282,0.205,0.284,0.64,0.397,0.321,8.0,0.1684102,7.43,5.373,1.071,0.489588,7.75763315,58.947136,178.838898,141.913925
830,9.337242168318426,1.65,24.318,4.317,1.528,0.806,0.146,0.563,0.357,0.318,0.499,0.313,0.073,0.295,0.145,0.375,0.146,0.413,0.295,7.0,0.143982,7.821,5.604,1.028,0.51937,4.15537922,103.037155,169.588165,132.179626
831,8.886056647693163,6.9,20.035,5.988,1.547,0.727,0.147,0.665,0.457,0.302,0.581,0.357,0.187,0.389,0.206,0.616,0.133,0.475,0.375,7.0,0.2022614,7.178,5.468,1.03,0.499881,2.77055317,69.759392,116.027878,128.585495
832,6.522878745280337,5.81,400.7,6.721,5.087,0.971,0.147,0.986,0.369,0.332,0.989,0.257,0.159,0.324,0.26,0.504,0.212,0.562,0.468,6.0,0.2218344,6.94,5.584,1.098,0.410239,5.22524832,105.756798,121.670425,141.98381
833,7.130768280269024,1.78,130.951,15.771,4.368,0.867,0.147,0.202,0.518,0.397,0.105,0.576,0.224,0.508,0.274,0.461,0.382,0.372,0.302,8.0,0.3591501,6.848,4.711,1.056,0.49971,5.99086905,59.136036,125.323578,166.879669
835,7.236572006437063,8.95,19.92,2.094,0.835,0.872,0.156,0.583,0.316,0.286,0.393,0.61,0.062,0.276,0.129,0.422,0.121,0.395,0.355,5.0,0.1816353,5.965,3.144,1.043,0.432369,6.56098656,50.978146,121.099907,65.398956
836,5.267606240177032,1.35,96.62,4.882,2.544,0.929,0.149,0.177,0.487,0.462,0.125,0.331,0.247,0.36,0.317,0.458,0.364,0.375,0.234,7.0,0.1756672,6.861,2.939,1.058,0.438485,5.87578914,47.557693,133.34581,60.132145
837,5.045757490560675,5.26,217.582,9.33,0.814,0.955,0.16,0.612,0.454,0.232,0.764,0.314,0.052,0.332,0.099,0.348,0.149,0.433,0.377,3.0,0.0326069,5.339,4.03,1.032,0.34799,3.3098205,81.086647,159.426041,129.926132
838,5.356547323513812,8.63,153.203,11.585,3.408,0.911,0.155,0.269,0.486,0.426,0.096,0.331,0.466,0.37,0.383,0.411,0.585,0.394,0.298,5.0,0.0953162,5.794,3.744,1.031,0.373504,4.59938361,62.382248,128.346283,109.62175
839,5.318758762624412,2.15,105.244,7.786,1.63,0.918,0.156,0.157,0.418,0.382,0.173,0.372,0.238,0.366,0.273,0.414,0.302,0.319,0.261,7.0,0.1021471,5.437,3.744,1.039,0.373898,4.29541216,46.943405,118.590622,80.38063
840,5.795880017344075,7.7,223.673,118.029,4.733,0.646,0.152,0.267,0.256,0.408,0.433,0.115,0.371,0.152,0.359,0.054,0.563,0.31,0.306,7.0,0.2243413,5.888,4.327,1.087,0.424454,7.13575031,71.616447,215.589752,150.427032
841,6.221848749616356,7.4,25.703,2.046,1.621,0.875,0.151,0.553,0.396,0.333,0.514,0.261,0.179,0.255,0.222,0.343,0.3,0.427,0.318,11.0,0.1025634,6.327,3.974,1.131,0.523813,9.90657417,34.405582,91.962135,118.801445
842,7.823908740944319,7.79,255.695,111.716,1.642,0.693,0.146,0.253,0.424,0.376,0.321,0.713,0.147,0.597,0.223,0.589,0.217,0.351,0.394,5.0,0.1694733,7.586,5.066,1.121,0.586122,8.6635682,39.521358,94.768623,116.0429
843,6.721246399047171,1.8,19.439,4.732,0.792,0.779,0.156,0.501,0.372,0.317,0.403,0.385,0.105,0.334,0.147,0.37,0.195,0.396,0.298,10.0,0.1383258,6.84,3.796,1.228,0.473046,13.4998737,64.443077,85.685989,107.902824
844,8.045757490560675,5.36,194.277,28.452,1.715,0.866,0.156,0.39,0.046,0.266,0.383,0.008,0.002,0.015,0.022,0.021,0.068,0.234,0.131,8.0,0.1190083,6.22,3.964,1.114,0.414811,6.51924659,90.531601,962.706909,114.913116
845,7.154901959985743,4.19,243.693,31.433,6.044,0.867,0.156,0.639,0.036,0.483,0.656,0.01,0.002,0.009,0.076,0.016,0.249,0.386,0.223,8.0,0.0516115,6.112,3.828,1.092,0.435707,7.63434629,69.461281,986.791565,69.292786
846,4.795880017344075,6.38,11.85,4.648,0.942,0.679,0.158,0.589,0.513,0.477,0.357,0.25,0.288,0.328,0.307,0.422,0.357,0.526,0.298,1.0,0.0292026,5.657,3.964,1.097,0.363898,7.05478786,71.353561,978.733093,61.382599
847,5.251811972993799,2.27,13.552,4.11,2.126,0.685,0.153,0.53,0.43,0.48,0.438,0.296,0.176,0.332,0.251,0.44,0.296,0.48,0.303,4.0,0.1434173,6.125,2.265,1.012,0.415705,2.87272263,62.530899,61.605305,102.485222
848,5.200659450546418,4.24,321.48,12.728,1.956,0.956,0.151,0.971,0.457,0.428,1.007,0.382,0.154,0.387,0.237,0.435,0.286,0.619,0.514,3.0,0.1098256,6.488,1.953,1.034,0.430976,4.70630159,78.781143,68.202507,122.266777
849,6.3979400086720375,7.67,249.814,8.065,1.459,0.963,0.153,0.949,0.209,0.377,0.915,0.092,0.09,0.108,0.177,0.134,0.187,0.512,0.366,11.0,0.2762944,6.867,3.023,1.18,0.525773,13.0705948,78.986366,96.527161,62.505745
850,5.721246399047171,7.88,103.578,6.384,2.229,0.923,0.143,0.242,0.438,0.313,0.115,0.349,0.165,0.395,0.196,0.347,0.256,0.331,0.21,10.0,0.179767,8.351,4.947,1.113,0.625009,8.76745673,43.119373,118.247711,99.333694
851,5.6777807052660805,8.88,30.617,7.326,1.808,0.77,0.142,0.61,0.524,0.32,0.577,0.448,0.185,0.494,0.231,0.55,0.271,0.485,0.403,7.0,0.3105372,7.959,5.929,1.11,0.600692,11.4648749,66.860619,111.914093,134.48259
852,6.187086643357144,9.02,23.231,6.261,0.698,0.769,0.151,0.592,0.439,0.276,0.505,0.285,0.118,0.324,0.161,0.442,0.112,0.436,0.303,10.0,0.1755268,6.597,4.266,1.073,0.516462,7.50329555,82.664612,194.460999,70.750046
853,6.275724130399211,0.32,27.322,5.938,0.873,0.8,0.151,0.606,0.439,0.349,0.448,0.3,0.127,0.324,0.189,0.439,0.195,0.464,0.292,7.0,0.0472046,6.953,4.187,1.042,0.53552,4.07169331,91.351898,170.363007,83.901619
854,7.657577319177793,1.45,216.579,81.641,1.045,0.724,0.151,0.929,0.167,0.402,0.951,0.04,0.143,0.076,0.225,0.058,0.229,0.499,0.378,6.0,0.1957386,6.71,4.287,1.08,0.498645,4.58288144,77.176048,173.550842,92.751152
855,6.853871964321762,8.97,113.804,12.786,0.652,0.894,0.146,0.288,0.472,0.34,0.149,0.401,0.178,0.369,0.228,0.37,0.181,0.367,0.243,10.0,0.1779507,7.667,5.409,1.069,0.578985,9.15711459,58.287308,187.759323,87.765099
856,6.6777807052660805,5.01,9.535,3.499,0.684,0.695,0.164,0.593,0.495,0.278,0.425,0.275,0.175,0.323,0.196,0.354,0.108,0.456,0.292,5.0,0.2167765,4.932,5.251,1.085,0.329859,6.05787479,52.790451,199.387466,74.594444
